batter_id,play_guid,spray_angle,release_time,end_time
670623,cb3dd4c5-310c-30f7-8ef7-e7de4be82261,-37.4570500857416,2867,3667
671083,cedda40f-859a-3b50-b701-2233314ab62a,-18.94131405058927,2867,3667
607208,6e50e07f-a9c1-33e7-8e08-d8ce72e36dee,-33.862126406707674,2900,3700
669257,c7f0a4fe-3e8a-3b0d-9d6e-ead01b62f588,-29.792744209451087,2900,3700
656896,bdf278a7-bdb0-3a77-95ab-73cdfe255f20,-18.9694154790336,2900,3700
680474,7db66804-338c-3212-9d4f-875228ae394d,-18.20825763431084,2866,3666
608348,dd2660ee-9d63-3510-91d0-483924d4f610,-36.99995649454604,2900,3700
673548,eb0f6ec5-255e-3b49-9f92-76abc91a5d72,-34.599289655872795,2900,3700
663538,e5ef3953-d58e-388c-af40-e1f051804f43,-26.80869890003551,2867,3667
571448,e58bef56-c9bd-34d0-b928-adabb28ba6db,-43.725444068263016,2900,3700
650402,9f40bc08-6115-3e2a-8912-63f19636bb40,-19.548689251023617,2900,3700
676391,e93e5e04-4957-335e-b66f-cac4a6876616,-36.29479631838214,2900,3700
679529,b44f0d89-7a9a-3303-9653-0b745202c6bb,-32.64168934338852,2867,3667
596142,29ccfc03-e9a4-39a7-9df1-7306d88d3d5e,-36.2538377374448,2866,3666
693307,a50e086a-baf5-340d-9434-35ac726c2206,-34.14923163575588,2866,3666
676801,96d95d18-f02b-3bae-b2c0-209883721828,-44.62168218954895,2866,3666
668901,ea4d4c41-1aa3-364b-9f89-d5cd38199239,-17.664531493059187,2866,3666
681807,e734a481-21bf-3c70-a28b-7d843ec34e31,-33.16608558804491,2900,3700
694671,ae3862b2-4b3e-3b8a-9f97-2ef8c4516bb6,-29.348088119073154,2867,3667
516782,e8fe4033-75c5-3e71-9fac-84e8b7ce6968,-43.63777886800088,2866,3666
687231,b644717d-0af7-39db-8e40-dcf170b46a51,-39.46647689222155,2867,3667
669127,b60f3cc4-280b-3a5d-97fd-58dc52252cea,-37.448048337511054,2867,3667
679845,e4b93aa9-fd8d-3440-b29b-079367796eb2,-38.84133376655896,2866,3666
702332,b07d325a-7e09-3110-b095-aca2b163c4a7,-34.390962161803955,2900,3700
666182,2a006f2a-9c12-45b8-a2de-f178f5e09d10,-33.096541749656595,2866,3666
678662,ec34c1ec-042b-3dad-a249-28e65bd8c28e,-31.860634898421523,2900,3700
621438,fa433d35-d0f6-39a5-8bb8-9f994af81b4a,-31.81252080362711,2900,3700
621043,270e753e-84d7-36e4-84b2-8450e7557188,-32.724086287820754,2899,3699
672580,e698c1a7-6860-495b-bba2-00b71401d849,-20.264710545154855,2900,3700
702332,ee0677f7-f40e-3604-9c9b-a310f45de139,-37.234514100718044,2867,3667
657041,d0eaddb6-4ec4-3285-9f36-63c6f13c5f8b,-32.29225539753996,2866,3666
624641,ed616d07-5a6c-39c8-b6b2-ad3fb9de8709,-30.839952033272496,2900,3700
663697,efc42b20-50db-3080-a0ea-aea7fbc4910b,-32.73972614679258,2867,3667
805373,b37cde4e-b003-3198-b242-07883fdc8df3,-37.39341836839969,2867,3667
669242,286d0ca8-ae80-362f-a46d-2f994d3ded03,-36.11515719590018,2866,3666
663697,f08674b2-4ea8-32bb-a93f-3db5ef3287d0,-31.550313607765005,2900,3700
669707,abdd2683-d20a-3bdd-8689-22884fda4112,-15.579946869633119,2866,3666
621020,a033ee6c-a2fd-3a86-a277-e393a3fe74c6,-26.425073981840555,2900,3700
664238,f252837c-ec7f-3162-badd-6eeb81f389b3,-19.564658404374455,2900,3700
596115,f82e827c-497e-37bb-8443-716cc3146d37,-36.11193633912444,2900,3700
680474,ae39e42a-5ba6-31cc-a3d6-ed73cae3bf1a,-23.83222778383316,2900,3700
543807,b2be031c-9895-3ef3-9abe-71549203cb92,-37.482543307838014,2900,3700
621020,a2bb0f24-2089-32e6-965c-e5155b1b83d1,-27.465960412269126,2900,3700
686780,f40243d9-712c-45ce-a3aa-8d20196fcb3c,-25.439999673661376,2900,3700
655316,9701495e-1273-35a4-af48-ab834e93b749,-36.72043757424193,2867,3667
664702,26174375-6bbe-3b45-9280-873e5312904b,-35.661576157937276,2866,3666
691406,b62fba57-6411-3ff6-b2e3-9dfda23858a4,-21.749949468797112,2900,3700
676391,e1a87315-b493-3da4-b546-e2681f340ce7,-22.17664476067658,2867,3667
608348,e0a41e39-2e4d-3ee5-be67-710daac72742,-30.06946085754595,2867,3667
669743,b599004c-9bed-4a03-8773-2106d82edca4,-35.141463172282414,2900,3700
672640,9750e0ef-3f37-3ea2-bc3f-21abe1d93fec,-32.469062177848016,2899,3699
621438,bcc9389f-e706-3f44-b125-23bed803dd7b,-35.38051425082506,2866,3666
680862,b473667c-55c4-3601-a9f7-335bfd199620,-23.912459200484392,2867,3667
681146,bf031dcf-f107-3381-ab7f-c4d01af3c416,-19.977623147477715,2867,3667
664761,ac218ad4-9e06-31a5-afd5-9568cc267c7f,-22.22979223376406,2867,3667
676391,ae46d31b-614d-358e-8b53-277cab3841e7,-24.591453434722396,2866,3666
666023,9d955c21-90db-31c9-aa03-f6ebd8b9fa5b,-26.447968518770665,2900,3700
680777,ef41e70e-239e-3c0c-87cd-aa6fc10a02d7,-31.41532956515107,2867,3667
650402,e7915b2e-d3fb-4eaf-8c0c-61f468698b30,-19.371859772002097,2900,3700
572233,db736915-3015-38ab-a905-a66b306cfb9e,-39.77218316319636,2867,3667
672580,f1e0b42e-dd6f-313e-92ba-b2c8fb92804c,-29.09496859814925,2867,3667
800232,e3b1547c-cd96-4806-bd3b-b8e5152b331a,-16.70355981260279,2900,3700
692225,b4773d9a-3ca6-35e3-a3b3-046cc2edeeef,-21.329763287489783,2867,3667
571657,ee34820d-c78d-3b86-b4ec-456addca3a45,-32.752535477508204,2900,3700
694410,fd93d696-8dc9-4449-af1a-2c052e63aeff,-28.332339603114548,2900,3700
527038,df7dc6d3-946f-3f71-8290-92115930f188,-39.2122706570882,2900,3700
643396,e4099825-9446-4e30-992a-bd76c4833f27,-23.095725669924164,2900,3700
649966,ede515a7-0582-3fa8-93c9-bd43e126fc8a,-28.41001162772929,2867,3667
663538,e7a82812-dd6c-34b8-86bb-77bb39ec355e,-39.40121934418903,2900,3700
663698,a31a257e-2321-3625-a98e-dd8c61aca3bd,-28.57660091827374,2900,3700
681624,b43f6ba7-df39-3711-bc41-3e781e81a2c6,-36.31425151806846,2867,3667
642715,4467a4f5-a27b-3699-b954-e747601c39f5,-40.5864952705401,2900,3700
670623,fd4607e8-b204-36bc-accf-9d5fa328f41c,-43.90471002234193,2867,3667
656448,a2624a2c-8aeb-4a68-b2c5-fe0e82d4f635,-26.09313061535066,2900,3700
686780,98628272-f488-3a6c-8f98-106798141a1a,-15.414714327965982,2867,3667
660670,f29587c1-002c-3ccf-9e9e-b440bc06c160,-34.90160935316621,2866,3666
595879,a32fae56-602c-3f55-9d86-83d6f0231c5b,-36.848101524043884,2900,3700
672373,b0eafe25-3cca-4d9c-b41e-89181a92ecea,-32.402818319421314,2900,3700
656896,ef4ea667-7c3e-37ea-b8e4-9c57044d453e,-16.17412737641726,2867,3667
682622,b004030c-415a-3839-97a5-d294a9f55b7e,-20.513825476622117,2900,3700
649966,c0b5a2be-ace8-460c-be76-b7b875ac68fe,-15.934083802449294,2900,3700
650968,b20049ff-ef62-3418-82e0-5030a3f40d91,-18.96513680762625,2900,3700
663586,ac541bc3-944b-35e3-9f03-3c45272d4f22,-25.411572272378223,2900,3700
673962,de7b7d64-6fb0-31b8-afa9-4feab110fc1c,-22.85306742676613,2899,3699
683011,f88b8b34-5bff-3405-90f3-40d32176151f,-30.14424197806808,2900,3700
527038,295db718-5cf3-3538-ad6e-b6ef30408359,-24.255947112201127,2900,3700
666185,29dacd7b-c881-327e-8a2e-bc9354163f6d,-35.1937740030898,2900,3700
621043,deb44241-081b-33aa-8ec3-9bbe3a40d4a6,-37.183917421814016,2900,3700
695336,f36c57b3-0ed4-3af5-9135-5470b960f3de,-40.480987254413236,2867,3667
457705,9c8dbd1c-363b-3def-9961-284af52b3b34,-28.346623093947088,2900,3700
660670,ba043756-158b-39fd-907b-d39fec7e4588,-38.12295928061451,2867,3667
676609,b2a9e93a-0241-3c8e-bc74-71a0717d6312,-29.679278837809733,2867,3667
807712,e2f8a277-d2f9-3990-9923-46fb0a7465e2,-26.135447035882976,2900,3700
676609,b178beee-1a68-3164-ae40-acf2f115fa6b,-24.488375382766122,2867,3667
665489,cc914b08-5455-382b-9600-9ed1dbef8a5e,-18.382840529643516,2867,3667
676356,b1627e8a-ac0d-3a60-be27-25dae78fba1f,-42.71415533962215,2867,3667
691783,bdc26d1f-eca4-47dc-b095-44ba6303bfc1,-21.331484912896087,2867,3667
680777,e555527d-9395-4f57-8ad8-2d9ce3c5ddd1,-27.233348624310466,2900,3700
628451,e3685014-6d01-3c02-9212-d1e92881792f,-19.902529630290815,2900,3700
663697,b738f060-e41e-3a43-9c27-bea74665e471,-39.97984504863703,2866,3666
664056,a60bc5a9-a024-35b2-9bc9-86ad8be21bad,-16.83827320852187,2867,3667
666182,bd4c0d0a-cd94-35c9-a150-e32789eacf76,-16.172978045079788,2866,3666
691026,e9f2a603-37f3-3783-a762-710944ccf961,-32.19702174077524,2867,3667
553869,aa21c0b8-cc4c-3b6d-afed-9864bec002b0,-35.136115965618345,2867,3667
665489,972a8ab7-2ad4-38e7-b83a-6368cfc899dc,-33.84321893301801,2899,3699
686780,a08a529d-ab29-3e00-903a-6ed46a2742d9,-24.26388970322067,2867,3667
665804,e0659430-240b-480e-9f72-fe614d20497c,-21.464967586520117,2900,3700
666971,f69bdc7c-531c-312f-a5b2-bc18a4c235da,-19.53628859916948,2900,3700
605244,9fdb46ec-5637-43b6-8b56-8c42cd1f92c3,-28.412587275410885,2900,3700
676391,9d7dbf0c-e130-320a-891c-c03ed95c8c32,-16.827428291034764,2900,3700
667472,b599a55c-3870-37b0-9751-d3a44e5a4628,-30.689947801539674,2900,3700
669304,fa45c9d8-f4c4-4db2-830f-2361f0ec9b91,-33.18090045056711,2900,3700
502054,aee20bbe-ae50-412b-b02b-9dca85d4e37c,-27.789581125169505,2900,3700
694376,beceedb8-909a-3735-951b-5ed67ed11bf8,-28.058457607163433,2900,3700
649966,252a2470-6354-37d1-8590-689bc66d9481,-39.09697518257681,2867,3667
680777,a4f3fc08-3641-33f1-b6c2-db8fd197c0e5,-16.057301577989065,2867,3667
621020,b6dc90f4-9015-3c48-b0b2-79aedcaaba04,-24.488036472534617,2867,3667
456781,ecffe03e-c3ff-38f4-a564-6a792dc9f552,-24.104074998276317,2900,3700
810938,e04daf9d-ef78-37ea-bb46-680a15f53c1b,-34.69865133529622,2900,3700
570482,e1e2501e-b8fb-35bd-a600-8976dfa5e267,-15.399438103171548,2866,3666
677951,dbcff4ab-c786-3c1c-9ba8-d65f9ad11656,-29.35948067185305,2900,3700
686611,b5eed6a1-8aac-3acc-889b-0f89860b6240,-35.71351506835536,2900,3700
669911,df7800f8-3759-3c63-bd76-eb677d947593,-30.663754053858327,2867,3667
669397,b3b10831-6b22-3d0d-853e-599ca2be75d3,-26.54312257719961,2900,3700
692405,b41230ce-acb4-47ff-bb30-91498e2eb885,-25.72566773699762,2900,3700
676572,a52d3218-13a7-342d-b13f-96292e27843f,-22.563295655948394,2867,3667
624413,96da879c-c452-308d-89ee-018561a888c1,-23.44773991450512,2900,3700
677594,ee90b1c6-35fe-3850-874c-1725e38a546f,-41.128743768014374,2900,3700
578428,f661c053-876c-3df8-947e-9ca74bf75703,-24.562983056183413,2866,3666
571448,af83f05d-e87d-4d24-8cdd-7eca3c8f9897,-20.97141711866243,2900,3700
678882,aaa186cf-11b7-3cc6-a892-85e649ecce48,-20.2678420033847,2900,3700
663697,c10744f5-a806-405a-bb57-502abd21456a,-32.451099084758994,2867,3667
678760,f4f4322b-62ed-4182-9cf2-5da013ebec74,-26.968507781941042,2900,3700
669208,e1df5281-4a4e-45f9-8ff0-27272d15e857,-16.684762437842338,2866,3666
687597,fc1959d1-a040-3e66-9a9a-9f28f90027e5,-38.37733340461898,2867,3667
666182,f09d873b-2c56-374c-847f-e23cdc3af29f,-17.562832184931835,2866,3666
678662,f08c065a-b820-39a7-bc3d-b3001b12df06,-23.646852646199292,2900,3700
694065,ba2cd7d3-d74c-41e2-b3e6-79db8b477b43,-31.466748615989744,2867,3667
695391,acd085c1-8578-3746-aa81-a0ca3c8945ee,-18.905862434116912,2867,3667
691777,9a637867-7f3d-3ff6-82ac-fa6d946555a5,-37.1489717198361,2900,3700
696285,f0153965-918a-39e0-97dd-0bca7e5d3877,-35.398970424876595,2900,3700
663897,b589f20e-7037-3d22-a80d-c7b24f8cdb41,-41.57361738310132,2900,3700
690924,9ebce5fd-9883-3aae-96ac-f7bb066f659e,-32.74202428260878,2899,3699
676694,a6a95e33-201b-3d42-9113-cca4526f5f80,-18.16632102196131,2900,3700
621020,ae4f1421-4445-387d-902f-7e2410e316cd,-36.699915191303674,2900,3700
668939,a24220a5-b80b-39fc-ac10-2a47227802db,-29.69669878764924,2900,3700
660670,ac60667c-d632-347d-87ec-bde598d16618,-20.35717012260143,2867,3667
545341,2515491d-1748-35a5-8771-91a038e49c36,-21.742471055955804,2900,3700
672580,25d44415-8182-3e50-ab1d-e058bc0b78fa,-31.62479751845757,2867,3667
680777,eb0035da-73cf-31e4-ad91-f73929e7f5c0,-15.100438960314179,2900,3700
672724,bdf67b7f-aaaa-3b82-972e-8ae63aa0d6f6,-33.480748834141366,2900,3700
667472,e2249ae7-b757-3480-8b00-56a367cf34cd,-35.496653677742714,2899,3699
678662,ff9b580b-74b9-3722-a655-d335014e82e3,-17.944702727594034,2867,3667
668901,c1f9dc49-56bc-3b5d-806f-94c11e09e087,-27.076807879418936,2867,3667
666971,eb610dbc-0a13-3262-9569-8f73876f24f9,-41.13486226650062,2867,3667
596115,28bf073b-afd3-3bbf-952f-fcfd490dd964,-21.27744135795656,2867,3667
674976,f3b9aeb8-18c6-4709-8a72-0a5706c82d33,-28.791073789427315,2866,3666
543760,ba86b57d-647b-315a-88f5-c01366759502,-39.68497237906553,2900,3700
687263,df344713-2d6d-34f2-ad57-818a57d769e8,-33.72690076119821,2900,3700
687515,25428c41-9add-3636-a8b0-82a867d20b60,-17.666021498199555,2866,3666
691406,a0213346-cb2a-3e33-a81a-70147376d6ce,-23.533327722078738,2900,3700
694192,e43dedde-a891-3d89-851f-8f68704de964,-30.813264872316864,2866,3666
696285,98164ad5-927c-3104-ace1-5290805c90b4,-26.96671756292787,2900,3700
624431,c71b6a3c-1507-3c84-be28-8c67f3c0dc22,-19.179777171526382,2900,3700
650402,b38317a7-7970-3eea-97ea-893713a5ae5b,-40.81656814459561,2900,3700
543309,bb79d8d3-63c8-35ec-a074-72600ca031cf,-24.890250980274516,2866,3666
656555,eb0fabf7-b762-3e66-ad5d-7cc1b4851749,-43.036757641724876,2900,3700
650559,b5345f20-de09-3610-9ad5-ca65fc33ec5f,-34.66586025704976,2900,3700
691858,afd4a83f-7f6b-4a13-ad3a-77f531a17c12,-22.852249133898823,2866,3666
645277,a2768ead-6817-343f-b98d-ef147357c5be,-43.97267720340653,2867,3667
667670,aa5b0db0-72bc-3bae-93f5-9b81884fd194,-39.04825679732633,2900,3700
621020,f570e24e-664c-37a8-9c3c-4ab44b71c190,-17.816079449824002,2900,3700
607208,f4ca0866-fd19-3167-bea1-e54f0d34f4a6,-39.94909152378756,2867,3667
656582,fa696006-53c1-3a19-98ea-ecece5453569,-39.027848098001584,2866,3666
572233,ffc94ead-94e1-493a-ad0c-7b8b9989f986,-22.810303547131184,2867,3667
665489,eea7a1be-088a-3fe4-b602-5d8cc98a4b9a,-44.49799019938169,2867,3667
668901,defaf6a4-4374-3e66-944d-4567c78a88aa,-15.514802456660377,2900,3700
805779,b1eec17d-7239-371e-9f0f-8bf887b68351,-38.53018001482681,2867,3667
650402,ad036046-511e-3064-aa7d-61daedacdb69,-38.024176683259924,2866,3666
800421,fd6607cf-fde2-48fe-9a5b-cb79e7ad5f46,-15.17914186404407,2867,3667
595879,ad76b622-0491-3f8c-acf5-56828070349a,-16.662942127923202,2866,3666
701305,ac8959bc-80a1-34b6-9ef9-498915c43b93,-35.890470229134294,2867,3667
502671,ad84fac0-dbc5-33dc-8808-ecc118589769,-26.554610667062704,2900,3700
806394,e612ddea-821d-4814-80c8-a0e1070ceb2a,-26.557416829419893,2900,3700
676914,f59c2dfc-912b-3f41-aa3e-71a59feb0cf5,-42.94411121499533,2867,3667
679845,e93f3275-226f-4a1b-abcd-59e77d5cee15,-44.0986181883747,2900,3700
502671,ac6c60c9-dd4d-3bbd-8645-75ac0fb61467,-17.281251848229473,2867,3667
691720,ce18bca5-cbfb-3f1e-bd4b-ae3d2e09509c,-27.099983943620913,2900,3700
608324,27363c2e-1a10-34a3-860b-27995e5f0b97,-41.50376108842613,2866,3666
642851,e298a684-870a-3832-95a6-0a82415708b4,-39.334772503409965,2867,3667
676391,269ee582-9f13-393f-a5d9-fbcedb736246,-40.727598015948786,2866,3666
543807,a21e5906-8a00-38f1-a114-d5f1a2a1b6b3,-35.554623078050525,2867,3667
624413,ee37f3d3-68fe-3504-850e-a3e7fca52b85,-41.33824816226263,2866,3666
693304,fdce94dd-c17b-4080-9962-7f781e0ffa82,-23.309360369867278,2867,3667
668952,f40f71c2-6c5a-430a-b9c2-54eac0a1c4c1,-16.47087773986412,2866,3666
665966,ffe5fe05-5874-3ffd-9cce-72ec7153c006,-17.490138517120457,2867,3667
700337,b031be7e-3ed6-30ad-9d35-3d6c55840efb,-38.41577337176628,2900,3700
621493,afd2c96b-1617-32e7-9d09-a7392147923c,-22.291488887057156,2866,3666
810938,b14b4f2a-23f6-37eb-b422-fdfcad024adc,-26.780718086422013,2867,3667
671056,fcc589f7-0ffd-3cf9-82e5-75b1c835aaa4,-20.07324091906885,2866,3666
669234,a345837c-7763-3cd7-87e3-c3dcb94e856f,-35.88322751450049,2900,3700
671289,f60aed8d-1db2-37cb-9034-38b6c2ee03d4,-25.918089550433834,2867,3667
680777,28a37b27-72df-3674-8d8c-79ef5c0a2600,-36.449309839820614,2900,3700
656555,c160ab24-bf95-3287-9c53-53c565ebff96,-34.8101855674842,2900,3700
592178,e060e05e-1574-32f7-a61d-f8af4aec4a83,-26.56505117707799,2867,3667
624585,fd576c15-8618-33d9-a11a-3bd0278e8e90,-26.082804204078897,2867,3667
657136,ac434073-4b87-3cfc-8cc9-620c22251fab,-42.48843109640626,2867,3667
669127,a564d853-33fc-3877-a8a5-0bb8d04e52e5,-26.579121849563563,2899,3699
669289,b5e9a861-0eee-31ec-846a-fbe09944ef3a,-22.104387177209887,2900,3700
667472,ae1f09a9-c8bb-3705-ad3e-169e8fa7eb82,-37.21127858826941,2867,3667
664034,b474ee2d-f041-3d36-b877-7aa59050a325,-43.85316563986163,2866,3666
676059,fd03c1c5-b9e5-36ab-a22b-68ab9db1781a,-38.60335637631567,2867,3667
596019,299822ed-e0ab-34dd-b167-fb7f209e8a91,-44.42838033678362,2867,3667
650402,b374a134-2c78-3374-87fb-1edf916aa719,-35.017372981466906,2899,3699
672640,b328b088-e5dc-3520-bbdd-61007d33b284,-28.210856008969827,2867,3667
467793,eeb3f316-ec8b-4f3d-8254-46197c082640,-30.447156494718627,2866,3666
650402,c9f603eb-4483-33d1-a7aa-540caa4fe323,-17.434228307395074,2900,3700
663697,29b59fcc-14c4-3e92-908c-7853cb2353a2,-17.498832256259348,2867,3667
678882,9db628b2-86a3-333b-bc80-1523592cfeaa,-32.53723341367608,2867,3667
609280,a2ef5721-115e-3e25-80cc-316f9d430f6d,-31.83255886211768,2900,3700
694671,f2a31b8d-5469-32a9-9455-6744dcecfa10,-35.1914505084133,2867,3667
672580,aca7d4e5-b5c9-3a11-ba87-23d7474179d6,-43.236537639012994,2899,3699
596115,ff61e3f9-e062-381d-8ad3-6dbbfee61403,-23.883703931493784,2900,3700
805367,fad21521-bcaa-3752-b9e9-4e9b38981fe0,-35.37503793422718,2900,3700
650490,26b6bd45-29eb-398d-9474-66dc282e817e,-17.019565899295486,2900,3700
467793,f22fcd31-6045-31f3-86fa-9a9bacfccb2d,-27.790276235593808,2867,3667
671056,ee87a6ff-e2eb-39bd-b2d6-03e2fecedb06,-33.3501610814713,2866,3666
542932,df603a41-f7f5-39d0-81bb-603663582509,-24.73317292812719,2900,3700
663898,a57d7562-6bd9-32b0-ae36-52cf34e3bae7,-23.69196611787399,2899,3699
682668,fc5f522a-ecd1-46b4-af94-5a0a4f857bdb,-22.397690698283768,2900,3700
680862,ac39f593-a7b0-338f-b816-1eed0baff4d3,-41.26533762322293,2866,3666
672640,a094547b-014c-3726-ad24-321181baa2e9,-28.852562810704114,2900,3700
701649,f318adff-15a0-4c46-ade8-c2c7a1f627a1,-34.00733150726748,2900,3700
642201,b043fa0f-6074-3ca8-9980-b92e84e2cb52,-35.975629441897155,2900,3700
606192,f2913b76-97ff-3d46-b628-7d9334055d02,-36.34788288316288,2867,3667
650859,98516145-77f5-34e8-a54d-6b3d645c4af5,-24.27781134612897,2867,3667
682641,e903ad50-8a90-3295-95bb-f4a718a6c64a,-31.7539930345027,2900,3700
691406,977af971-3763-3926-9e08-f9e534b3f021,-32.970242186092605,2900,3700
694671,f26edeaf-5d24-3023-ba49-f2ea4a8224b2,-29.088802178232882,2900,3700
663728,a358b2ba-562c-32ce-966f-c3f503dcbefe,-22.573477446853147,2867,3667
572233,a6478005-02df-3ec1-b821-1d20100999a6,-39.25761224354352,2900,3700
665487,b843e19f-d7c0-3ac4-b5a6-861206e2e7ea,-33.01677721667316,2900,3700
660688,e43cbb4f-edda-42c9-9c35-f6e39b5645aa,-26.48028521195569,2900,3700
663538,eb1752af-c376-3147-8d5f-0bec5dcdded6,-16.08390776952949,2867,3667
571771,f1500d86-351c-3a2f-ae66-0c6ff97a9295,-24.3292184444569,2900,3700
676059,ddc4c9af-dca5-3b46-9f7e-2d1be0582af0,-18.985581303840476,2900,3700
691777,ab91f4e5-8663-3814-9204-ff65d6d40bb9,-41.734987590896964,2866,3666
456781,f1b25527-23aa-4af9-ae31-cb17e804e9b5,-33.04038095711435,2900,3700
696100,a211ffca-e37b-376b-8e02-e041af23ed7b,-15.785881970358318,2866,3666
664056,a692f723-9ef3-36b1-a0e5-dc6b93551a7f,-40.31742284919986,2867,3667
687263,b05b85ee-1432-36a3-bbfe-ff21f1994b81,-40.69444580993854,2900,3700
628451,30a7777d-6cc4-3d63-b9ac-0c63544bd95b,-18.250973836293937,2866,3666
624413,b1dff150-3da1-3c1c-bcd4-9fe3637f0660,-40.97616670501296,2899,3699
671056,f035266f-7d61-33e8-8e22-76aedde09d84,-37.2678361779532,2867,3667
596115,abaa985d-22ec-3f9c-849c-a576dab009dd,-36.1749034842328,2900,3700
687597,28425ea8-d255-3e74-ae49-6413e60917d7,-20.96914002580381,2866,3666
664056,e021ff34-0a3a-3515-8e66-eea4110f8d14,-20.641707658585233,2900,3700
683227,a4cbaaac-7b28-4083-b361-38e0613f0f54,-33.13818090328115,2900,3700
663584,29f88a0d-c5d6-3d14-9b7a-e41f6fa060ce,-37.82900743682069,2867,3667
686668,9f9add32-0523-33f8-9893-85f31418b7e6,-39.71311985499264,2900,3700
666624,e58baab2-b435-3061-b5cb-882b563ed6ec,-42.312256609980835,2900,3700
663886,e1684f0a-cf58-3fe2-a63e-d080863250e9,-42.88495561599754,2900,3700
668904,f45b1f7a-686b-3077-ab0c-cf3a72c46a54,-30.482018843942654,2900,3700
663697,f8bb92e9-b25b-31c3-9989-d58cba96627b,-22.219885642423037,2900,3700
650402,aabb8c2b-21ad-3711-b702-bd0a6bf0a7fd,-33.19120460410957,2899,3699
668715,b0124bcc-0d23-359e-b995-60f8538ece18,-25.539820532176066,2867,3667
663728,9e30a510-fb5d-325b-a1af-ab8dc4fd6330,-23.329475063663736,2867,3667
669236,aaa12f19-5fa8-3b3d-af72-1040ebd05b93,-42.90098642198754,2900,3700
642715,afb72d1d-ac7a-3c37-8666-48b025c2a85c,-29.96425719252315,2867,3667
608070,aa4004ef-91af-3f2d-bff1-49b1fa74b008,-41.994004716698015,2900,3700
681624,e2dd808b-3e5b-32cf-b631-27746665091d,-30.739036390143525,2900,3700
542932,e20f59d0-5916-3e63-ad87-413afde87571,-35.773922451573554,2900,3700
671218,e2712f02-05c9-3594-b5a3-f3a7f95c801a,-18.536763591065252,2867,3667
553869,b52fec32-6975-3227-94e5-1801be55fedf,-25.28562788830942,2900,3700
691023,258aadd6-3097-3f16-8ec8-1424591b19a2,-38.63525072888052,2900,3700
572233,e8371b5c-a2b6-3cd2-a50d-109628586d34,-33.140434676909734,2867,3667
642715,97cc8959-007a-3724-bf68-c818ae581765,-40.3406417420002,2900,3700
669397,a6065b34-47d9-3348-88e9-9967e3827b97,-25.272948184027697,2900,3700
686765,dceea765-0b82-341f-9874-76633d97d765,-42.973063323140906,2900,3700
663886,f0fcc945-7cb2-326a-a166-ea67fa03995f,-15.609752521005731,2900,3700
606192,9dc18a7c-cf35-3961-aa2a-eb53f0076279,-37.90722792607113,2867,3667
669289,ebfa3374-975c-39be-a447-4e6ef9e11129,-17.195675346837234,2866,3666
606115,29c725fe-68f7-3640-b613-86d85ed905d3,-28.869851063255823,2900,3700
665804,fa604512-d4a8-3ffe-94c4-3128eed8e660,-25.576967374555508,2900,3700
664023,f567ef20-bc97-3053-ba2d-7e4715133b9d,-42.5756759894893,2900,3700
643396,a62cc7b2-f5df-36cf-9abf-8bc6ccaa1c8b,-19.679782637064193,2900,3700
665482,eb8bd723-9cb6-4b1c-a336-1f286ed20b71,-33.86673167467575,2900,3700
621035,c34c9832-efda-4461-b675-d82d1fef054d,-35.71339453420441,2867,3667
673548,df170bf9-c25a-35ae-b439-c22deb3416fa,-37.34688232117644,2900,3700
683090,b1ae9a2e-10c3-3887-bcc6-fec9d860ddb9,-33.386542459658244,2867,3667
676480,f7455ccd-a9b8-4c5f-8124-b56bea6ad0ea,-23.52887689095958,2900,3700
691781,dd94a996-0860-3c0b-8721-1593c0c6a908,-39.77563425808859,2900,3700
681715,b48f3533-4d44-3d67-9de3-88dca49b24d6,-23.873323988327485,2866,3666
691781,f183a19d-add6-3c97-8497-c7c15bc6c253,-35.48492396314087,2900,3700
592663,d4467aac-7658-345d-9726-3059fbf53c21,-19.783591366355296,2900,3700
592518,fff8c351-a31b-34a3-937e-8e5811c93d65,-36.98846091067861,2867,3667
650402,28152016-a00b-3b5c-a727-7e99c74b9c14,-28.660383027577552,2866,3666
672640,a5aa94af-cc49-38d8-b9d0-30dafaf5eda0,-26.621827218687272,2900,3700
624413,aba1b4e8-6aab-35b4-b12a-7c97a845b1bd,-36.66295054918909,2867,3667
657656,eaac1b68-b227-3e12-961c-6c7866df0d30,-16.906644286947596,2900,3700
676701,fea184eb-c6d8-3a1c-8ebf-c7cfee3607eb,-19.107560607117506,2867,3667
575929,afebb74e-8f9b-379d-8756-839faa7ba254,-35.646955908023386,2866,3666
691621,25d5cf8a-a6f8-43f4-9c52-f000ba6144fe,-23.077444487779104,2900,3700
687263,f8dae6a3-f187-3a89-bb78-4317cfe28fce,-37.25974904417241,2867,3667
676694,dbcc3c86-c157-302f-a10d-01bb74eed83f,-44.719609512305965,2900,3700
672744,a13d933f-8910-3c93-82ef-f6d5df3f1165,-36.42630583820791,2866,3666
